,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,lnprob
610,8.257584374222503,159.96663536125422,-7.174577494794004,2.2480853982539288e-05,65.06291489949972,50.396936222480036,0.1377293809116814,0.03867820839813258,-10733014.0
611,2.4669354360795017,167.618906156967,-7.160472585231529,2.2666016507950998e-05,61.80317325643825,48.990629107110486,0.12684907866110995,-0.06408901708000835,-10733014.75
612,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
613,3.0029033062237094,163.99458653690468,-7.1676630127676475,1.5031949468002827e-05,58.597370974101835,46.18780814429767,0.11081966027145086,0.04241304303266706,-10733012.78125
614,16.5323745813663,150.3305318125479,-7.1565445158544545,1.1623608262692691e-05,68.49592896224964,46.989085407563834,0.26199399940321283,0.07610807872438657,-10733016.96875
615,34.910919660651075,138.3528430779218,-7.142621276528539,1.5315377399490912e-05,61.94256650330598,48.91645711966791,-0.00448167020954135,-0.0981840858362615,-10733021.40625
616,0.21691567858145167,167.15446791047538,-7.1400818698944395,1.7214144731904543e-05,62.92383792898271,47.30725256199292,0.04999167614127904,-0.06780783042991478,-10733014.5
617,372.6236387236321,242.692122465365,-6.203328635639506,4.242843235048903e-05,2.782130108997308,39.91956981237767,-2.007177553708539,-1.6881982084857279,-10733388.375
618,11.865244597035913,150.91750369613075,-7.181941449579773,1.6904858678926465e-05,68.94379604759374,46.93037358360751,0.10996961102664755,0.048879162132194294,-10733013.46875
619,14.556631331030744,151.5036294035619,-7.203182589772422,7.697103951279836e-06,59.18047589928586,47.15113734533563,0.03344510132409381,0.03729948999287407,-10733018.40625
620,18.51965430111416,147.1355392091408,-7.19055201556033,1.5856020556446514e-05,59.25431639198804,46.246135968773906,0.15873800916421338,0.04925024984485349,-10733013.4375
621,12.374844096589339,153.63078170085652,-7.15583702628086,1.0502309948781978e-05,63.22540328270866,47.306680292736715,0.009008369055209492,0.04280666483530022,-10733014.5625
622,1.1638842158734652,166.12479058896494,-7.168525626722214,2.1543959724406704e-05,62.19316513381387,47.533490155390695,0.1634673288340259,-0.04788138370725655,-10733013.53125
623,30.452278508992286,137.93701654825173,-7.154701258683064,2.2357646674970852e-05,61.65664067754405,49.25506461383068,0.153388960393024,0.007851662402330456,-10733013.4375
624,522.3058390278112,117.0868082483205,-7.3581550646783995,4.185695400571941e-05,14.70542554736906,77.50834415757885,-2.1653701369279528,-1.807906288129262,-10733377.21875
625,412.5171942547237,240.15663559525578,-5.858213135056733,5.080676882248158e-05,5.325599542590972,41.152886373063446,-1.4590155394280917,-1.9195940459484884,-10733396.15625
626,10.648841627592322,157.59316332979967,-7.172436028302897,2.246757962218531e-05,64.69592277558223,50.27391092868596,0.13941654464514414,0.03535695507239646,-10733013.875
627,2.4669354360795017,167.618906156967,-7.160472585231529,2.2666016507950998e-05,61.80317325643825,48.990629107110486,0.12684907866110995,-0.06408901708000835,-10733014.75
628,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
629,3.0029033062237094,163.99458653690468,-7.1676630127676475,1.5031949468002827e-05,58.597370974101835,46.18780814429767,0.11081966027145086,0.04241304303266706,-10733012.78125
630,16.5323745813663,150.3305318125479,-7.1565445158544545,1.1623608262692691e-05,68.49592896224964,46.989085407563834,0.26199399940321283,0.07610807872438657,-10733016.96875
631,34.910919660651075,138.3528430779218,-7.142621276528539,1.5315377399490912e-05,61.94256650330598,48.91645711966791,-0.00448167020954135,-0.0981840858362615,-10733021.40625
632,0.21691567858145167,167.15446791047538,-7.1400818698944395,1.7214144731904543e-05,62.92383792898271,47.30725256199292,0.04999167614127904,-0.06780783042991478,-10733014.5
633,372.6236387236321,242.692122465365,-6.203328635639506,4.242843235048903e-05,2.782130108997308,39.91956981237767,-2.007177553708539,-1.6881982084857279,-10733388.375
634,11.865244597035913,150.91750369613075,-7.181941449579773,1.6904858678926465e-05,68.94379604759374,46.93037358360751,0.10996961102664755,0.048879162132194294,-10733013.46875
635,14.556631331030744,151.5036294035619,-7.203182589772422,7.697103951279836e-06,59.18047589928586,47.15113734533563,0.03344510132409381,0.03729948999287407,-10733018.40625
636,18.51965430111416,147.1355392091408,-7.19055201556033,1.5856020556446514e-05,59.25431639198804,46.246135968773906,0.15873800916421338,0.04925024984485349,-10733013.4375
637,12.374844096589339,153.63078170085652,-7.15583702628086,1.0502309948781978e-05,63.22540328270866,47.306680292736715,0.009008369055209492,0.04280666483530022,-10733014.5625
638,1.1638842158734652,166.12479058896494,-7.168525626722214,2.1543959724406704e-05,62.19316513381387,47.533490155390695,0.1634673288340259,-0.04788138370725655,-10733013.53125
639,30.452278508992286,137.93701654825173,-7.154701258683064,2.2357646674970852e-05,61.65664067754405,49.25506461383068,0.153388960393024,0.007851662402330456,-10733013.4375
640,522.3058390278112,117.0868082483205,-7.3581550646783995,4.185695400571941e-05,14.70542554736906,77.50834415757885,-2.1653701369279528,-1.807906288129262,-10733377.21875
641,412.5171942547237,240.15663559525578,-5.858213135056733,5.080676882248158e-05,5.325599542590972,41.152886373063446,-1.4590155394280917,-1.9195940459484884,-10733396.15625
642,10.648841627592322,157.59316332979967,-7.172436028302897,2.246757962218531e-05,64.69592277558223,50.27391092868596,0.13941654464514414,0.03535695507239646,-10733013.875
643,2.4669354360795017,167.618906156967,-7.160472585231529,2.2666016507950998e-05,61.80317325643825,48.990629107110486,0.12684907866110995,-0.06408901708000835,-10733014.75
644,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
645,3.0029033062237094,163.99458653690468,-7.1676630127676475,1.5031949468002827e-05,58.597370974101835,46.18780814429767,0.11081966027145086,0.04241304303266706,-10733012.78125
646,16.5323745813663,150.3305318125479,-7.1565445158544545,1.1623608262692691e-05,68.49592896224964,46.989085407563834,0.26199399940321283,0.07610807872438657,-10733016.96875
647,24.727618193226363,146.73313812058495,-7.150438016691437,1.719487675975564e-05,62.01818563156871,48.499141366413994,0.046197604751114105,-0.0830050464434844,-10733015.53125
648,5.553179106837886,161.65189789674625,-7.145466273489349,1.5385659521482602e-05,64.7462902287867,47.203190288270264,0.11933083791839316,-0.020737551417824587,-10733013.3125
649,378.32172346595564,244.1700699003947,-6.188075509797522,4.2921363561670066e-05,1.730594077896484,39.80644516427494,-2.0434882782517136,-1.7164302033372527,-10733388.75
650,11.865244597035913,150.91750369613075,-7.181941449579773,1.6904858678926465e-05,68.94379604759374,46.93037358360751,0.10996961102664755,0.048879162132194294,-10733013.46875
651,14.556631331030744,151.5036294035619,-7.203182589772422,7.697103951279836e-06,59.18047589928586,47.15113734533563,0.03344510132409381,0.03729948999287407,-10733018.40625
652,18.51965430111416,147.1355392091408,-7.19055201556033,1.5856020556446514e-05,59.25431639198804,46.246135968773906,0.15873800916421338,0.04925024984485349,-10733013.4375
653,12.374844096589339,153.63078170085652,-7.15583702628086,1.0502309948781978e-05,63.22540328270866,47.306680292736715,0.009008369055209492,0.04280666483530022,-10733014.5625
654,2.9159529605502286,164.5488217350039,-7.1692479591578016,2.171457151364469e-05,62.65547648106626,48.039702822009666,0.1590246491852757,-0.0325055327251047,-10733013.59375
655,30.452278508992286,137.93701654825173,-7.154701258683064,2.2357646674970852e-05,61.65664067754405,49.25506461383068,0.153388960393024,0.007851662402330456,-10733013.4375
656,522.3058390278112,117.0868082483205,-7.3581550646783995,4.185695400571941e-05,14.70542554736906,77.50834415757885,-2.1653701369279528,-1.807906288129262,-10733377.21875
657,414.6899481721169,239.90162506586265,-5.837253933431876,5.130780140882891e-05,5.554023425236581,41.238438212048386,-1.4218785910663314,-1.9325029202737751,-10733397.21875
658,10.648841627592322,157.59316332979967,-7.172436028302897,2.246757962218531e-05,64.69592277558223,50.27391092868596,0.13941654464514414,0.03535695507239646,-10733013.875
659,2.3177671307177277,168.63882022620433,-7.157557314476694,2.2982096459647556e-05,61.52002923478342,49.30653673819829,0.11616001850739882,-0.07458138003219913,-10733015.34375
660,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
661,3.0029033062237094,163.99458653690468,-7.1676630127676475,1.5031949468002827e-05,58.597370974101835,46.18780814429767,0.11081966027145086,0.04241304303266706,-10733012.78125
662,16.5323745813663,150.3305318125479,-7.1565445158544545,1.1623608262692691e-05,68.49592896224964,46.989085407563834,0.26199399940321283,0.07610807872438657,-10733016.96875
663,24.727618193226363,146.73313812058495,-7.150438016691437,1.719487675975564e-05,62.01818563156871,48.499141366413994,0.046197604751114105,-0.0830050464434844,-10733015.53125
664,9.772552403703827,157.30102630050462,-7.149723711124008,1.3939879759239972e-05,66.18729978013066,47.12090844726677,0.17415718065106747,0.01648082826110655,-10733013.1875
665,378.32172346595564,244.1700699003947,-6.188075509797522,4.2921363561670066e-05,1.730594077896484,39.80644516427494,-2.0434882782517136,-1.7164302033372527,-10733388.75
666,11.865244597035913,150.91750369613075,-7.181941449579773,1.6904858678926465e-05,68.94379604759374,46.93037358360751,0.10996961102664755,0.048879162132194294,-10733013.46875
667,14.556631331030744,151.5036294035619,-7.203182589772422,7.697103951279836e-06,59.18047589928586,47.15113734533563,0.03344510132409381,0.03729948999287407,-10733018.40625
668,26.319317640135566,138.66115604629394,-7.2020574212994335,1.6270248835252962e-05,59.584537138155355,46.27545508295973,0.18282468744166908,0.05268704607441717,-10733015.21875
669,12.374844096589339,153.63078170085652,-7.15583702628086,1.0502309948781978e-05,63.22540328270866,47.306680292736715,0.009008369055209492,0.04280666483530022,-10733014.5625
670,2.305864078047449,165.0975907715463,-7.168996435357858,2.1655162682710258e-05,62.49449477639827,47.863434213243806,0.1605716372646298,-0.03785956679010989,-10733013.8125
671,30.452278508992286,137.93701654825173,-7.154701258683064,2.2357646674970852e-05,61.65664067754405,49.25506461383068,0.153388960393024,0.007851662402330456,-10733013.4375
672,522.3058390278112,117.0868082483205,-7.3581550646783995,4.185695400571941e-05,14.70542554736906,77.50834415757885,-2.1653701369279528,-1.807906288129262,-10733377.21875
673,414.6899481721169,239.90162506586265,-5.837253933431876,5.130780140882891e-05,5.554023425236581,41.238438212048386,-1.4218785910663314,-1.9325029202737751,-10733397.21875
674,10.648841627592322,157.59316332979967,-7.172436028302897,2.246757962218531e-05,64.69592277558223,50.27391092868596,0.13941654464514414,0.03535695507239646,-10733013.875
675,2.3177671307177277,168.63882022620433,-7.157557314476694,2.2982096459647556e-05,61.52002923478342,49.30653673819829,0.11616001850739882,-0.07458138003219913,-10733015.34375
676,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
677,3.0029033062237094,163.99458653690468,-7.1676630127676475,1.5031949468002827e-05,58.597370974101835,46.18780814429767,0.11081966027145086,0.04241304303266706,-10733012.78125
678,15.460206207182724,151.18161963261403,-7.15636206428888,1.1334441269305045e-05,67.13673485179937,47.070988641450306,0.19675257953264333,0.06752011456676679,-10733014.03125
679,24.727618193226363,146.73313812058495,-7.150438016691437,1.719487675975564e-05,62.01818563156871,48.499141366413994,0.046197604751114105,-0.0830050464434844,-10733015.53125
680,9.772552403703827,157.30102630050462,-7.149723711124008,1.3939879759239972e-05,66.18729978013066,47.12090844726677,0.17415718065106747,0.01648082826110655,-10733013.1875
681,397.9254056489287,226.8674677176379,-6.347383830949275,4.2776442390567604e-05,3.4971394465479797,44.93962282540219,-2.0600827005741715,-1.7288848278394595,-10733387.21875
682,11.865244597035913,150.91750369613075,-7.181941449579773,1.6904858678926465e-05,68.94379604759374,46.93037358360751,0.10996961102664755,0.048879162132194294,-10733013.46875
683,16.13430930389879,149.79797146466964,-7.2080328384649395,6.695520377451763e-06,59.26009970507032,47.28268131606394,0.022879495395901284,0.036601227061926415,-10733018.84375
684,26.319317640135566,138.66115604629394,-7.2020574212994335,1.6270248835252962e-05,59.584537138155355,46.27545508295973,0.18282468744166908,0.05268704607441717,-10733015.21875
685,12.374844096589339,153.63078170085652,-7.15583702628086,1.0502309948781978e-05,63.22540328270866,47.306680292736715,0.009008369055209492,0.04280666483530022,-10733014.5625
686,2.305864078047449,165.0975907715463,-7.168996435357858,2.1655162682710258e-05,62.49449477639827,47.863434213243806,0.1605716372646298,-0.03785956679010989,-10733013.8125
687,30.452278508992286,137.93701654825173,-7.154701258683064,2.2357646674970852e-05,61.65664067754405,49.25506461383068,0.153388960393024,0.007851662402330456,-10733013.4375
688,522.3058390278112,117.0868082483205,-7.3581550646783995,4.185695400571941e-05,14.70542554736906,77.50834415757885,-2.1653701369279528,-1.807906288129262,-10733377.21875
689,414.6899481721169,239.90162506586265,-5.837253933431876,5.130780140882891e-05,5.554023425236581,41.238438212048386,-1.4218785910663314,-1.9325029202737751,-10733397.21875
690,10.271588940442319,158.45922183428215,-7.176064075324441,2.508283088505801e-05,65.01733450016417,50.92245909180426,0.16791988432820998,0.03372867059596915,-10733015.8125
691,2.3177671307177277,168.63882022620433,-7.157557314476694,2.2982096459647556e-05,61.52002923478342,49.30653673819829,0.11616001850739882,-0.07458138003219913,-10733015.34375
692,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
693,3.0029033062237094,163.99458653690468,-7.1676630127676475,1.5031949468002827e-05,58.597370974101835,46.18780814429767,0.11081966027145086,0.04241304303266706,-10733012.78125
694,15.424839281358025,151.2196712808318,-7.156320785731483,1.1350642387199735e-05,67.13083108182404,47.07129905240894,0.19661207699436728,0.06720274246303332,-10733014.21875
695,24.727618193226363,146.73313812058495,-7.150438016691437,1.719487675975564e-05,62.01818563156871,48.499141366413994,0.046197604751114105,-0.0830050464434844,-10733015.53125
696,9.772552403703827,157.30102630050462,-7.149723711124008,1.3939879759239972e-05,66.18729978013066,47.12090844726677,0.17415718065106747,0.01648082826110655,-10733013.1875
