,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,rt,pp2,lnprob
7705,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7706,25.575121905228663,130.75649513077036,-7.254978678990652,2.2845764492808077e-05,0.6198895051115434,0.6719442063000987,0.03535976223606524,-0.08037458539207212,-1.6862196551399378,80.4537558063453,0.41700942844312827,-10733052.9375
7707,21.213205945314883,107.82367882988974,-7.266016020482522,1.8725972229781956e-05,0.6799126043575368,0.5003205948882274,0.09648795652422512,0.19460740368136664,-0.31106342574930124,75.97981889182057,-2.1004908944045626,-10733059.15625
7708,13.722315522372027,129.69085368200692,-7.235953198753792,2.580129276140426e-05,0.7427895921047001,0.39651667058356477,0.21561502985877418,0.07461883735649916,-1.2934740460952057,86.91820047433858,-0.49349561257755714,-10733051.96875
7709,22.186017279797,131.57506518958058,-7.201315507723262,1.1623565921306104e-05,0.4897307375735233,0.7672396494997495,0.23416021116227637,-0.030975528544325656,-1.037434073714784,68.64018746507264,-0.03936138092500918,-10733053.53125
7710,27.901250525503052,108.86040418032948,-7.276086467976419,1.4826692744497393e-05,0.4606148940982712,0.6704289790624096,0.32407799593704384,0.16549520998747191,0.8814740834352048,45.64022005515748,-0.8780701475322645,-10733055.84375
7711,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7712,18.56041792572772,123.67818421703441,-7.23826191561009,1.4750589270676382e-05,0.4312706985543776,0.7583625869888522,0.17311954863877999,0.13404400954010473,-0.787114935666538,58.2389595773595,-0.5130741157858467,-10733053.21875
7713,3.3445444193706027,150.3449574035892,-7.214629906453163,1.8490109105789366e-05,0.441042106759424,0.8279396631247641,0.08164184010897499,-0.0769241319861497,-1.8061886004475483,60.45624858776827,0.15681306093110703,-10733054.5625
7714,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7715,29.185522341516933,119.04082340245556,-7.209763407401385,2.2891083553272362e-05,0.544703907465475,0.6461996918330699,0.1851984490309918,-0.023122344023093558,-1.8394427469775299,55.87214624460144,-0.36206447343332043,-10733052.59375
7716,33.59096921115862,121.6035750498244,-7.205146731884023,1.5906151009543598e-05,0.4166945506097547,0.9082741777672875,0.0348784675045162,-0.0656961537357507,-1.6562019856069856,69.40152595638166,0.3638245254514876,-10733056.40625
7717,26.128027769823383,121.65445548232195,-7.235366624127928,1.9289818982108463e-05,0.5531576257610793,0.6863129105309789,0.18297123873662435,-0.0029712224130790527,-0.5617076075411015,55.03035829761217,-0.4931681962042631,-10733053.3125
7718,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7719,16.359789179882092,124.0148133692448,-7.274251001590803,1.541538121023829e-05,0.40495052224842376,0.8199309398027839,0.22647710427366846,0.0924655759411919,-0.23791665639678872,37.47341672479119,-0.6553528957316638,-10733054.0
7720,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
7721,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7722,17.254189666845345,131.4374742291462,-7.239102988938229,2.4602201127629484e-05,0.5874903346827318,0.6443525791201442,0.15906370621309754,0.10659939313079178,-2.1026171544237076,83.40923540727164,0.19462719632015402,-10733053.46875
7723,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7724,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7725,9.580127419402821,137.3529298491208,-7.215938514297761,1.8624796771813783e-05,0.5528766374069369,0.647215497981292,0.1916969595082535,0.07983901677598934,-1.8076436733530568,73.7030492500988,-0.12209610938998527,-10733050.6875
7726,1.6520971381433611,127.72908974211202,-7.278303143379981,2.5197185608213914e-05,0.4717452524659296,0.5294118658692525,0.0632024509348465,0.04528052469219883,1.6592819382273631,6.743511563515945,-1.4311266039460593,-10733059.21875
7727,0.012194712370806826,149.21124191216853,-7.220955410013538,1.7689474886036815e-05,0.5893170317961006,0.5929678673177161,0.2715145147361652,0.10249452509462338,-1.2319213289305744,73.16194386913094,-0.3027295181224101,-10733051.875
7728,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7729,16.1350803520712,152.61435218962728,-7.1905680265244865,1.8137750502926898e-05,0.6069047156118849,0.5907895358747283,0.22513260773305044,0.01055751120792637,-1.7409996030776806,97.29723669672256,1.1969497875443196,-10733055.71875
7730,19.18323381239683,130.61625373326248,-7.259009241326814,1.882509119658941e-05,0.7436788180446088,0.49163902892258826,0.32970622257526194,0.05245720081103325,-1.8630192024106302,92.93869395732466,1.1272955663276716,-10733053.25
7731,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7732,25.948579854566095,130.33006101427333,-7.25265701091644,2.252244822669893e-05,0.6104226617289589,0.6829548085661645,0.03533733873713728,-0.07969071795090915,-1.6848211333268572,79.93883293695383,0.41453154631178146,-10733052.5625
7733,21.8343113267253,108.69758153417759,-7.261633504916564,1.905046675917943e-05,0.6693787964804239,0.5116857098240694,0.10339919305138674,0.17764456486869779,-0.43013604831900776,74.4132749831046,-1.965053970982197,-10733058.625
7734,13.722315522372027,129.69085368200692,-7.235953198753792,2.580129276140426e-05,0.7427895921047001,0.39651667058356477,0.21561502985877418,0.07461883735649916,-1.2934740460952057,86.91820047433858,-0.49349561257755714,-10733051.96875
7735,22.186017279797,131.57506518958058,-7.201315507723262,1.1623565921306104e-05,0.4897307375735233,0.7672396494997495,0.23416021116227637,-0.030975528544325656,-1.037434073714784,68.64018746507264,-0.03936138092500918,-10733053.53125
7736,29.40469583436577,106.68516819876396,-7.279058477176813,1.4672365670471216e-05,0.4536768096231671,0.6746047584739526,0.32691159201711417,0.16889145562561542,0.9954031615575694,44.15657690720801,-0.9090856532589614,-10733056.65625
7737,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7738,18.56041792572772,123.67818421703441,-7.23826191561009,1.4750589270676382e-05,0.4312706985543776,0.7583625869888522,0.17311954863877999,0.13404400954010473,-0.787114935666538,58.2389595773595,-0.5130741157858467,-10733053.21875
7739,3.3445444193706027,150.3449574035892,-7.214629906453163,1.8490109105789366e-05,0.441042106759424,0.8279396631247641,0.08164184010897499,-0.0769241319861497,-1.8061886004475483,60.45624858776827,0.15681306093110703,-10733054.5625
7740,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7741,21.48359141905107,127.00599221067684,-7.212718162241102,2.151782812111786e-05,0.556482035973742,0.6321461755353791,0.20798640054654294,0.010041251879984045,-1.679053501869905,60.436755008481356,-0.34639969453316977,-10733051.46875
7742,31.682181970015556,124.99457829349889,-7.203552562317104,1.6150174598069932e-05,0.4374938773597512,0.8735574905452612,0.05568260290973298,-0.05735787752937376,-1.6654745360691254,72.45189922431527,0.4549260948642013,-10733053.875
7743,29.765080350756847,117.64476394078744,-7.233835228679993,1.711247328692524e-05,0.539085939288455,0.7035108726623123,0.1927700373916576,-0.04788009785498773,0.06985327732489388,43.39892361986638,-0.7750696664029998,-10733057.4375
7744,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7745,16.359789179882092,124.0148133692448,-7.274251001590803,1.541538121023829e-05,0.40495052224842376,0.8199309398027839,0.22647710427366846,0.0924655759411919,-0.23791665639678872,37.47341672479119,-0.6553528957316638,-10733054.0
7746,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
7747,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7748,17.254189666845345,131.4374742291462,-7.239102988938229,2.4602201127629484e-05,0.5874903346827318,0.6443525791201442,0.15906370621309754,0.10659939313079178,-2.1026171544237076,83.40923540727164,0.19462719632015402,-10733053.46875
7749,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7750,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7751,9.580127419402821,137.3529298491208,-7.215938514297761,1.8624796771813783e-05,0.5528766374069369,0.647215497981292,0.1916969595082535,0.07983901677598934,-1.8076436733530568,73.7030492500988,-0.12209610938998527,-10733050.6875
7752,1.6520971381433611,127.72908974211202,-7.278303143379981,2.5197185608213914e-05,0.4717452524659296,0.5294118658692525,0.0632024509348465,0.04528052469219883,1.6592819382273631,6.743511563515945,-1.4311266039460593,-10733059.21875
7753,0.012194712370806826,149.21124191216853,-7.220955410013538,1.7689474886036815e-05,0.5893170317961006,0.5929678673177161,0.2715145147361652,0.10249452509462338,-1.2319213289305744,73.16194386913094,-0.3027295181224101,-10733051.875
7754,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7755,15.969208610888813,153.03991832989328,-7.190041481685285,1.815022772354533e-05,0.6077300434559576,0.589417761523799,0.22552644749036385,0.01126867393475952,-1.7630369706731668,97.95315797608527,1.220948488975231,-10733056.34375
7756,19.18323381239683,130.61625373326248,-7.259009241326814,1.882509119658941e-05,0.7436788180446088,0.49163902892258826,0.32970622257526194,0.05245720081103325,-1.8630192024106302,92.93869395732466,1.1272955663276716,-10733053.25
7757,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7758,25.948579854566095,130.33006101427333,-7.25265701091644,2.252244822669893e-05,0.6104226617289589,0.6829548085661645,0.03533733873713728,-0.07969071795090915,-1.6848211333268572,79.93883293695383,0.41453154631178146,-10733052.5625
7759,21.8343113267253,108.69758153417759,-7.261633504916564,1.905046675917943e-05,0.6693787964804239,0.5116857098240694,0.10339919305138674,0.17764456486869779,-0.43013604831900776,74.4132749831046,-1.965053970982197,-10733058.625
7760,13.722315522372027,129.69085368200692,-7.235953198753792,2.580129276140426e-05,0.7427895921047001,0.39651667058356477,0.21561502985877418,0.07461883735649916,-1.2934740460952057,86.91820047433858,-0.49349561257755714,-10733051.96875
7761,22.186017279797,131.57506518958058,-7.201315507723262,1.1623565921306104e-05,0.4897307375735233,0.7672396494997495,0.23416021116227637,-0.030975528544325656,-1.037434073714784,68.64018746507264,-0.03936138092500918,-10733053.53125
7762,29.40469583436577,106.68516819876396,-7.279058477176813,1.4672365670471216e-05,0.4536768096231671,0.6746047584739526,0.32691159201711417,0.16889145562561542,0.9954031615575694,44.15657690720801,-0.9090856532589614,-10733056.65625
7763,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7764,18.56041792572772,123.67818421703441,-7.23826191561009,1.4750589270676382e-05,0.4312706985543776,0.7583625869888522,0.17311954863877999,0.13404400954010473,-0.787114935666538,58.2389595773595,-0.5130741157858467,-10733053.21875
7765,3.3445444193706027,150.3449574035892,-7.214629906453163,1.8490109105789366e-05,0.441042106759424,0.8279396631247641,0.08164184010897499,-0.0769241319861497,-1.8061886004475483,60.45624858776827,0.15681306093110703,-10733054.5625
7766,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7767,23.68157482164734,126.92584916396336,-7.205449184020856,2.1110034004633093e-05,0.5658736653235723,0.6435325241546419,0.22403323563124022,0.006135578627949861,-2.049051132189513,66.3877366265036,-0.22617618996677802,-10733052.90625
7768,31.682181970015556,124.99457829349889,-7.203552562317104,1.6150174598069932e-05,0.4374938773597512,0.8735574905452612,0.05568260290973298,-0.05735787752937376,-1.6654745360691254,72.45189922431527,0.4549260948642013,-10733053.875
7769,29.765080350756847,117.64476394078744,-7.233835228679993,1.711247328692524e-05,0.539085939288455,0.7035108726623123,0.1927700373916576,-0.04788009785498773,0.06985327732489388,43.39892361986638,-0.7750696664029998,-10733057.4375
7770,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7771,16.359789179882092,124.0148133692448,-7.274251001590803,1.541538121023829e-05,0.40495052224842376,0.8199309398027839,0.22647710427366846,0.0924655759411919,-0.23791665639678872,37.47341672479119,-0.6553528957316638,-10733054.0
7772,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
